,Company Name Full,date,Overall Maturity Score
25162,Salmar,2023-08-03,0.1704074324127885
25163,Salmar,2023-08-04,0.1704074324127885
25164,Salmar,2023-08-05,0.1704074324127885
25165,Salmar,2023-08-06,0.1704074324127885
25166,Salmar,2023-08-07,0.1704074324127885
25167,Salmar,2023-08-08,0.1704074324127885
25168,Salmar,2023-08-09,0.1704074324127885
25169,Salmar,2023-08-10,0.1704074324127885
25170,Salmar,2023-08-11,0.1704074324127885
25171,Salmar,2023-08-12,0.1704074324127885
25172,Salmar,2023-08-13,0.1704074324127885
25173,Salmar,2023-08-14,0.1779863797812095
25174,Salmar,2023-08-15,0.1779863797812095
25175,Salmar,2023-08-16,0.1779863797812095
25176,Salmar,2023-08-17,0.1779863797812095
25177,Salmar,2023-08-18,0.1779863797812095
25178,Salmar,2023-08-19,0.1779863797812095
25179,Salmar,2023-08-20,0.1779863797812095
25180,Salmar,2023-08-21,0.1779863797812095
25181,Salmar,2023-08-22,0.1779863797812095
25182,Salmar,2023-08-23,0.1779863797812095
25183,Salmar,2023-08-24,0.1779863797812095
25184,Salmar,2023-08-25,0.1779863797812095
25185,Salmar,2023-08-26,0.1779863797812095
25186,Salmar,2023-08-27,0.1779863797812095
25187,Salmar,2023-08-28,0.1779863797812095
25188,Salmar,2023-08-29,0.1779863797812095
25189,Salmar,2023-08-30,0.1779863797812095
25190,Salmar,2023-08-31,0.1779863797812095
25191,Salmar,2023-09-01,0.1779863797812095
25192,Salmar,2023-09-02,0.1779863797812095
25193,Salmar,2023-09-03,0.1779863797812095
25194,Salmar,2023-09-04,0.1779863797812095
25195,Salmar,2023-09-05,0.1779863797812095
25196,Salmar,2023-09-06,0.19797167389885661
25197,Salmar,2023-09-07,0.19797167389885661
25198,Salmar,2023-09-08,0.19797167389885661
25199,Salmar,2023-09-09,0.19797167389885661
25200,Salmar,2023-09-10,0.19797167389885661
25201,Salmar,2023-09-11,0.19797167389885661
25202,Salmar,2023-09-12,0.20555062126727763
25203,Salmar,2023-09-13,0.20555062126727763
25204,Salmar,2023-09-14,0.20555062126727763
25205,Salmar,2023-09-15,0.20555062126727763
25206,Salmar,2023-09-16,0.20555062126727763
25207,Salmar,2023-09-17,0.20555062126727763
25208,Salmar,2023-09-18,0.21311062126727764
25209,Salmar,2023-09-19,0.21311062126727764
25210,Salmar,2023-09-20,0.21311062126727764
25211,Salmar,2023-09-21,0.21311062126727764
25212,Salmar,2023-09-22,0.21311062126727764
25213,Salmar,2023-09-23,0.21311062126727764
25214,Salmar,2023-09-24,0.21311062126727764
25215,Salmar,2023-09-25,0.21311062126727764
25216,Salmar,2023-09-26,0.21311062126727764
25217,Salmar,2023-09-27,0.21311062126727764
25218,Salmar,2023-09-28,0.21311062126727764
25219,Salmar,2023-09-29,0.21311062126727764
25220,Salmar,2023-09-30,0.21311062126727764
25221,Salmar,2023-10-01,0.21311062126727764
25222,Salmar,2023-10-02,0.21311062126727764
25223,Salmar,2023-10-03,0.21311062126727764
25224,Salmar,2023-10-04,0.21311062126727764
25225,Salmar,2023-10-05,0.21311062126727764
25226,Salmar,2023-10-06,0.21311062126727764
25227,Salmar,2023-10-07,0.21311062126727764
25228,Salmar,2023-10-08,0.21311062126727764
25229,Salmar,2023-10-09,0.21311062126727764
25230,Salmar,2023-10-10,0.21311062126727764
25231,Salmar,2023-10-11,0.21311062126727764
25232,Salmar,2023-10-12,0.21311062126727764
25233,Salmar,2023-10-13,0.21311062126727764
25234,Salmar,2023-10-14,0.21311062126727764
25235,Salmar,2023-10-15,0.21311062126727764
25236,Salmar,2023-10-16,0.21311062126727764
25237,Salmar,2023-10-17,0.21311062126727764
25238,Salmar,2023-10-18,0.21311062126727764
25239,Salmar,2023-10-19,0.21311062126727764
25240,Salmar,2023-10-20,0.21311062126727764
25241,Salmar,2023-10-21,0.21311062126727764
25242,Salmar,2023-10-22,0.21311062126727764
25243,Salmar,2023-10-23,0.21311062126727764
25244,Salmar,2023-10-24,0.21311062126727764
25245,Salmar,2023-10-25,0.21311062126727764
25246,Salmar,2023-10-26,0.21311062126727764
25247,Salmar,2023-10-27,0.2157356212672777
25248,Salmar,2023-10-28,0.2157356212672777
25249,Salmar,2023-10-29,0.2157356212672777
25250,Salmar,2023-10-30,0.2157356212672777
25251,Salmar,2023-10-31,0.2157356212672777
25252,Salmar,2023-11-01,0.2157356212672777
25253,Salmar,2023-11-02,0.2157356212672777
25254,Salmar,2023-11-03,0.2157356212672777
25255,Salmar,2023-11-04,0.2157356212672777
25256,Salmar,2023-11-05,0.2157356212672777
25257,Salmar,2023-11-06,0.2157356212672777
25258,Salmar,2023-11-07,0.2157356212672777
25259,Salmar,2023-11-08,0.2157356212672777
25260,Salmar,2023-11-09,0.2157356212672777
25261,Salmar,2023-11-10,0.2157356212672777
25262,Salmar,2023-11-11,0.2157356212672777
25263,Salmar,2023-11-12,0.2157356212672777
25264,Salmar,2023-11-13,0.2157356212672777
25265,Salmar,2023-11-14,0.2157356212672777
25266,Salmar,2023-11-15,0.2157356212672777
25267,Salmar,2023-11-16,0.2157356212672777
25268,Salmar,2023-11-17,0.2157356212672777
25269,Salmar,2023-11-18,0.2157356212672777
25270,Salmar,2023-11-19,0.2157356212672777
25271,Salmar,2023-11-20,0.2157356212672777
25272,Salmar,2023-11-21,0.2157356212672777
25273,Salmar,2023-11-22,0.2157356212672777
25274,Salmar,2023-11-23,0.2157356212672777
25275,Salmar,2023-11-24,0.2157356212672777
25276,Salmar,2023-11-25,0.2157356212672777
25277,Salmar,2023-11-26,0.2157356212672777
25278,Salmar,2023-11-27,0.2157356212672777
25279,Salmar,2023-11-28,0.2157356212672777
25280,Salmar,2023-11-29,0.2157356212672777
25281,Salmar,2023-11-30,0.2157356212672777
25282,Salmar,2023-12-01,0.2157356212672777
25283,Salmar,2023-12-02,0.2157356212672777
25284,Salmar,2023-12-03,0.2157356212672777
25285,Salmar,2023-12-04,0.2157356212672777
25286,Salmar,2023-12-05,0.2157356212672777
25287,Salmar,2023-12-06,0.2157356212672777
25288,Salmar,2023-12-07,0.2157356212672777
25289,Salmar,2023-12-08,0.2157356212672777
25290,Salmar,2023-12-09,0.2157356212672777
25291,Salmar,2023-12-10,0.2157356212672777
25292,Salmar,2023-12-11,0.2157356212672777
25293,Salmar,2023-12-12,0.2157356212672777
25294,Salmar,2023-12-13,0.2157356212672777
25295,Salmar,2023-12-14,0.2157356212672777
25296,Salmar,2023-12-15,0.2157356212672777
25297,Salmar,2023-12-16,0.2157356212672777
25298,Salmar,2023-12-17,0.2157356212672777
25299,Salmar,2023-12-18,0.2157356212672777
25300,Salmar,2023-12-19,0.2157356212672777
25301,Salmar,2023-12-20,0.2157356212672777
25302,Salmar,2023-12-21,0.2157356212672777
25303,Salmar,2023-12-22,0.2157356212672777
25304,Salmar,2023-12-23,0.2157356212672777
25305,Salmar,2023-12-24,0.2157356212672777
25306,Salmar,2023-12-25,0.2157356212672777
25307,Salmar,2023-12-26,0.2157356212672777
25308,Salmar,2023-12-27,0.2157356212672777
25309,Salmar,2023-12-28,0.2157356212672777
25310,Salmar,2023-12-29,0.2157356212672777
25311,Salmar,2023-12-30,0.2157356212672777
25312,Salmar,2023-12-31,0.2157356212672777
25313,Salmar,2024-01-01,0.2157356212672777
25314,Salmar,2024-01-02,0.2157356212672777
25315,Salmar,2024-01-03,0.2157356212672777
25316,Salmar,2024-01-04,0.2157356212672777
25317,Salmar,2024-01-05,0.2157356212672777
25318,Salmar,2024-01-06,0.2157356212672777
25319,Salmar,2024-01-07,0.2157356212672777
25320,Salmar,2024-01-08,0.2157356212672777
25321,Salmar,2024-01-09,0.2157356212672777
25322,Salmar,2024-01-10,0.2157356212672777
25323,Salmar,2024-01-11,0.2157356212672777
25324,Salmar,2024-01-12,0.2157356212672777
25325,Salmar,2024-01-13,0.2157356212672777
25326,Salmar,2024-01-14,0.2157356212672777
25327,Salmar,2024-01-15,0.2157356212672777
25328,Salmar,2024-01-16,0.2157356212672777
25329,Salmar,2024-01-17,0.2157356212672777
25330,Salmar,2024-01-18,0.2157356212672777
25331,Salmar,2024-01-19,0.2157356212672777
25332,Salmar,2024-01-20,0.2157356212672777
25333,Salmar,2024-01-21,0.2157356212672777
25334,Salmar,2024-01-22,0.2157356212672777
25335,Salmar,2024-01-23,0.2157356212672777
25336,Salmar,2024-01-24,0.2157356212672777
25337,Salmar,2024-01-25,0.2157356212672777
25338,Salmar,2024-01-26,0.2157356212672777
25339,Salmar,2024-01-27,0.2157356212672777
25340,Salmar,2024-01-28,0.2157356212672777
25341,Salmar,2024-01-29,0.2157356212672777
25342,Salmar,2024-01-30,0.21657562126727767
25343,Salmar,2024-01-31,0.21657562126727767
25344,Salmar,2024-02-01,0.21657562126727767
25345,Salmar,2024-02-02,0.21657562126727767
25346,Salmar,2024-02-03,0.21657562126727767
25347,Salmar,2024-02-04,0.21657562126727767
25348,Salmar,2024-02-05,0.21657562126727767
25349,Salmar,2024-02-06,0.21657562126727767
25350,Salmar,2024-02-07,0.21657562126727767
25351,Salmar,2024-02-08,0.21657562126727767
25352,Salmar,2024-02-09,0.21657562126727767
25353,Salmar,2024-02-10,0.21657562126727767
25354,Salmar,2024-02-11,0.21657562126727767
25355,Salmar,2024-02-12,0.21657562126727767
25356,Salmar,2024-02-13,0.21657562126727767
25357,Salmar,2024-02-14,0.21657562126727767
25358,Salmar,2024-02-15,0.21657562126727767
25359,Salmar,2024-02-16,0.2186932683261012
25360,Salmar,2024-02-17,0.2186932683261012
25361,Salmar,2024-02-18,0.2186932683261012
25362,Salmar,2024-02-19,0.2186932683261012
25363,Salmar,2024-02-20,0.2186932683261012
25364,Salmar,2024-02-21,0.2186932683261012
25365,Salmar,2024-02-22,0.2186932683261012
25366,Salmar,2024-02-23,0.2186932683261012
25367,Salmar,2024-02-24,0.2186932683261012
25368,Salmar,2024-02-25,0.2186932683261012
25369,Salmar,2024-02-26,0.2186932683261012
25370,Salmar,2024-02-27,0.2186932683261012
25371,Salmar,2024-02-28,0.2186932683261012
25372,Salmar,2024-02-29,0.2186932683261012
25373,Salmar,2024-03-01,0.2186932683261012
25374,Salmar,2024-03-02,0.2186932683261012
25375,Salmar,2024-03-03,0.2186932683261012
25376,Salmar,2024-03-04,0.2186932683261012
25377,Salmar,2024-03-05,0.2186932683261012
25378,Salmar,2024-03-06,0.2186932683261012
25379,Salmar,2024-03-07,0.2186932683261012
25380,Salmar,2024-03-08,0.2186932683261012
25381,Salmar,2024-03-09,0.2186932683261012
25382,Salmar,2024-03-10,0.2186932683261012
25383,Salmar,2024-03-11,0.2186932683261012
25384,Salmar,2024-03-12,0.2186932683261012
25385,Salmar,2024-03-13,0.2186932683261012
25386,Salmar,2024-03-14,0.2186932683261012
25387,Salmar,2024-03-15,0.2186932683261012
25388,Salmar,2024-03-16,0.2186932683261012
25389,Salmar,2024-03-17,0.2186932683261012
25390,Salmar,2024-03-18,0.2186932683261012
25391,Salmar,2024-03-19,0.2186932683261012
25392,Salmar,2024-03-20,0.2186932683261012
25393,Salmar,2024-03-21,0.2186932683261012
25394,Salmar,2024-03-22,0.2186932683261012
25395,Salmar,2024-03-23,0.2186932683261012
25396,Salmar,2024-03-24,0.2186932683261012
25397,Salmar,2024-03-25,0.2186932683261012
25398,Salmar,2024-03-26,0.2186932683261012
25399,Salmar,2024-03-27,0.2186932683261012
25400,Salmar,2024-03-28,0.2186932683261012
25401,Salmar,2024-03-29,0.2186932683261012
25402,Salmar,2024-03-30,0.2186932683261012
25403,Salmar,2024-03-31,0.2186932683261012
25404,Salmar,2024-04-01,0.2186932683261012
25405,Salmar,2024-04-02,0.2186932683261012
25406,Salmar,2024-04-03,0.2186932683261012
25407,Salmar,2024-04-04,0.2186932683261012
25408,Salmar,2024-04-05,0.2186932683261012
25409,Salmar,2024-04-06,0.2186932683261012
25410,Salmar,2024-04-07,0.2186932683261012
25411,Salmar,2024-04-08,0.2186932683261012
25412,Salmar,2024-04-09,0.2186932683261012
25413,Salmar,2024-04-10,0.2186932683261012
25414,Salmar,2024-04-11,0.2186932683261012
25415,Salmar,2024-04-12,0.2186932683261012
25416,Salmar,2024-04-13,0.2186932683261012
25417,Salmar,2024-04-14,0.2186932683261012
25418,Salmar,2024-04-15,0.2186932683261012
25419,Salmar,2024-04-16,0.2186932683261012
25420,Salmar,2024-04-17,0.2186932683261012
25421,Salmar,2024-04-18,0.2186932683261012
25422,Salmar,2024-04-19,0.2186932683261012
25423,Salmar,2024-04-20,0.2186932683261012
25424,Salmar,2024-04-21,0.2186932683261012
25425,Salmar,2024-04-22,0.2239432683261012
25426,Salmar,2024-04-23,0.2239432683261012
25427,Salmar,2024-04-24,0.2239432683261012
25428,Salmar,2024-04-25,0.2239432683261012
25429,Salmar,2024-04-26,0.2239432683261012
25430,Salmar,2024-04-27,0.2239432683261012
25431,Salmar,2024-04-28,0.2239432683261012
25432,Salmar,2024-04-29,0.22622898261181548
25433,Salmar,2024-04-30,0.22622898261181548
25434,Salmar,2024-05-01,0.22622898261181548
25435,Salmar,2024-05-02,0.22622898261181548
25436,Salmar,2024-05-03,0.22622898261181548
25437,Salmar,2024-05-04,0.22622898261181548
25438,Salmar,2024-05-05,0.22622898261181548
25439,Salmar,2024-05-06,0.22622898261181548
25440,Salmar,2024-05-07,0.23384436722720012
25441,Salmar,2024-05-08,0.23384436722720012
25442,Salmar,2024-05-09,0.23384436722720012
25443,Salmar,2024-05-10,0.23384436722720012
25444,Salmar,2024-05-11,0.23384436722720012
25445,Salmar,2024-05-12,0.23384436722720012
25446,Salmar,2024-05-13,0.23384436722720012
25447,Salmar,2024-05-14,0.23384436722720012
25448,Salmar,2024-05-15,0.23384436722720012
25449,Salmar,2024-05-16,0.23384436722720012
25450,Salmar,2024-05-17,0.23384436722720012
25451,Salmar,2024-05-18,0.23384436722720012
25452,Salmar,2024-05-19,0.23384436722720012
25453,Salmar,2024-05-20,0.23384436722720012
25454,Salmar,2024-05-21,0.23384436722720012
25455,Salmar,2024-05-22,0.23384436722720012
25456,Salmar,2024-05-23,0.23384436722720012
25457,Salmar,2024-05-24,0.23384436722720012
25458,Salmar,2024-05-25,0.23384436722720012
25459,Salmar,2024-05-26,0.23384436722720012
25460,Salmar,2024-05-27,0.23384436722720012
25461,Salmar,2024-05-28,0.23384436722720012
25462,Salmar,2024-05-29,0.23384436722720012
25463,Salmar,2024-05-30,0.23384436722720012
25464,Salmar,2024-05-31,0.23384436722720012
25465,Salmar,2024-06-01,0.23384436722720012
25466,Salmar,2024-06-02,0.23384436722720012
25467,Salmar,2024-06-03,0.23384436722720012
25468,Salmar,2024-06-04,0.23384436722720012
25469,Salmar,2024-06-05,0.23384436722720012
25470,Salmar,2024-06-06,0.23384436722720012
25471,Salmar,2024-06-07,0.23384436722720012
25472,Salmar,2024-06-08,0.23384436722720012
25473,Salmar,2024-06-09,0.23384436722720012
25474,Salmar,2024-06-10,0.23384436722720012
25475,Salmar,2024-06-11,0.23384436722720012
25476,Salmar,2024-06-12,0.23384436722720012
25477,Salmar,2024-06-13,0.23384436722720012
25478,Salmar,2024-06-14,0.23384436722720012
25479,Salmar,2024-06-15,0.23384436722720012
25480,Salmar,2024-06-16,0.23384436722720012
25481,Salmar,2024-06-17,0.23384436722720012
25482,Salmar,2024-06-18,0.23384436722720012
25483,Salmar,2024-06-19,0.23384436722720012
25484,Salmar,2024-06-20,0.23384436722720012
25485,Salmar,2024-06-21,0.23384436722720012
25486,Salmar,2024-06-22,0.23384436722720012
25487,Salmar,2024-06-23,0.23384436722720012
25488,Salmar,2024-06-24,0.23384436722720012
25489,Salmar,2024-06-25,0.23384436722720012
25490,Salmar,2024-06-26,0.23384436722720012
25491,Salmar,2024-06-27,0.23384436722720012
25492,Salmar,2024-06-28,0.23384436722720012
25493,Salmar,2024-06-29,0.23384436722720012
25494,Salmar,2024-06-30,0.23384436722720012
25495,Salmar,2024-07-01,0.23384436722720012
25496,Salmar,2024-07-02,0.23384436722720012
25497,Salmar,2024-07-03,0.23384436722720012
25498,Salmar,2024-07-04,0.23384436722720012
25499,Salmar,2024-07-05,0.23384436722720012
25500,Salmar,2024-07-06,0.23384436722720012
25501,Salmar,2024-07-07,0.23384436722720012
25502,Salmar,2024-07-08,0.23384436722720012
25503,Salmar,2024-07-09,0.23384436722720012
25504,Salmar,2024-07-10,0.23384436722720012
25505,Salmar,2024-07-11,0.23384436722720012
25506,Salmar,2024-07-12,0.23384436722720012
25507,Salmar,2024-07-13,0.23384436722720012
25508,Salmar,2024-07-14,0.23384436722720012
25509,Salmar,2024-07-15,0.23384436722720012
25510,Salmar,2024-07-16,0.23384436722720012
25511,Salmar,2024-07-17,0.23384436722720012
25512,Salmar,2024-07-18,0.23384436722720012
25513,Salmar,2024-07-19,0.23384436722720012
25514,Salmar,2024-07-20,0.23384436722720012
25515,Salmar,2024-07-21,0.23384436722720012
25516,Salmar,2024-07-22,0.23384436722720012
25517,Salmar,2024-07-23,0.23384436722720012
25518,Salmar,2024-07-24,0.23384436722720012
25519,Salmar,2024-07-25,0.23384436722720012
25520,Salmar,2024-07-26,0.23384436722720012
25521,Salmar,2024-07-27,0.23384436722720012
25522,Salmar,2024-07-28,0.23384436722720012
25523,Salmar,2024-07-29,0.23384436722720012
25524,Salmar,2024-07-30,0.23384436722720012
25525,Salmar,2024-07-31,0.23384436722720012
25526,Salmar,2024-08-01,0.23384436722720012
25527,Salmar,2024-08-02,0.23384436722720012
25528,Salmar,2024-08-03,0.23384436722720012
25529,Salmar,2024-08-04,0.23384436722720012
25530,Salmar,2024-08-05,0.23384436722720012
25531,Salmar,2024-08-06,0.23384436722720012
25532,Salmar,2024-08-07,0.23384436722720012
25533,Salmar,2024-08-08,0.23384436722720012
25534,Salmar,2024-08-09,0.23384436722720012
25535,Salmar,2024-08-10,0.23384436722720012
25536,Salmar,2024-08-11,0.23384436722720012
25537,Salmar,2024-08-12,0.23384436722720012
25538,Salmar,2024-08-13,0.23384436722720012
25539,Salmar,2024-08-14,0.23384436722720012
25540,Salmar,2024-08-15,0.23384436722720012
25541,Salmar,2024-08-16,0.23384436722720012
25542,Salmar,2024-08-17,0.23384436722720012
25543,Salmar,2024-08-18,0.23384436722720012
25544,Salmar,2024-08-19,0.23384436722720012
25545,Salmar,2024-08-20,0.23384436722720012
25546,Salmar,2024-08-21,0.23384436722720012
25547,Salmar,2024-08-22,0.23384436722720012
25548,Salmar,2024-08-23,0.23384436722720012
25549,Salmar,2024-08-24,0.23384436722720012
25550,Salmar,2024-08-25,0.23384436722720012
25551,Salmar,2024-08-26,0.23384436722720012
25552,Salmar,2024-08-27,0.23384436722720012
25553,Salmar,2024-08-28,0.23384436722720012
25554,Salmar,2024-08-29,0.23384436722720012
25555,Salmar,2024-08-30,0.23384436722720012
25556,Salmar,2024-08-31,0.23384436722720012
25557,Salmar,2024-09-01,0.23384436722720012
25558,Salmar,2024-09-02,0.23384436722720012
25559,Salmar,2024-09-03,0.23384436722720012
25560,Salmar,2024-09-04,0.23384436722720012
25561,Salmar,2024-09-05,0.23384436722720012
25562,Salmar,2024-09-06,0.23384436722720012
25563,Salmar,2024-09-07,0.23384436722720012
25564,Salmar,2024-09-08,0.23384436722720012
25565,Salmar,2024-09-09,0.23384436722720012
25566,Salmar,2024-09-10,0.23384436722720012
25567,Salmar,2024-09-11,0.23384436722720012
25568,Salmar,2024-09-12,0.23384436722720012
25569,Salmar,2024-09-13,0.23384436722720012
25570,Salmar,2024-09-14,0.23384436722720012
25571,Salmar,2024-09-15,0.23384436722720012
25572,Salmar,2024-09-16,0.23384436722720012
25573,Salmar,2024-09-17,0.23384436722720012
25574,Salmar,2024-09-18,0.23384436722720012
25575,Salmar,2024-09-19,0.23384436722720012
25576,Salmar,2024-09-20,0.23384436722720012
25577,Salmar,2024-09-21,0.23384436722720012
25578,Salmar,2024-09-22,0.23384436722720012
25579,Salmar,2024-09-23,0.23384436722720012
25580,Salmar,2024-09-24,0.23384436722720012
25581,Salmar,2024-09-25,0.23384436722720012
25582,Salmar,2024-09-26,0.23384436722720012
25583,Salmar,2024-09-27,0.23384436722720012
25584,Salmar,2024-09-28,0.23384436722720012
25585,Salmar,2024-09-29,0.23384436722720012
25586,Salmar,2024-09-30,0.23384436722720012
25587,Salmar,2024-10-01,0.23384436722720012
25588,Salmar,2024-10-02,0.23384436722720012
25589,Salmar,2024-10-03,0.23384436722720012
25590,Salmar,2024-10-04,0.23384436722720012
25591,Salmar,2024-10-05,0.23384436722720012
25592,Salmar,2024-10-06,0.23384436722720012
25593,Salmar,2024-10-07,0.23384436722720012
25594,Salmar,2024-10-08,0.23384436722720012
25595,Salmar,2024-10-09,0.23384436722720012
25596,Salmar,2024-10-10,0.23384436722720012
25597,Salmar,2024-10-11,0.23384436722720012
25598,Salmar,2024-10-12,0.23384436722720012
25599,Salmar,2024-10-13,0.23384436722720012
25600,Salmar,2024-10-14,0.23384436722720012
25601,Salmar,2024-10-15,0.23384436722720012
25602,Salmar,2024-10-16,0.23384436722720012
25603,Salmar,2024-10-17,0.23384436722720012
25604,Salmar,2024-10-18,0.23384436722720012
25605,Salmar,2024-10-19,0.23384436722720012
25606,Salmar,2024-10-20,0.23384436722720012
25607,Salmar,2024-10-21,0.23384436722720012
25608,Salmar,2024-10-22,0.23384436722720012
25609,Salmar,2024-10-23,0.23384436722720012
25610,Salmar,2024-10-24,0.23384436722720012
25611,Salmar,2024-10-25,0.23384436722720012
25612,Salmar,2024-10-26,0.23384436722720012
25613,Salmar,2024-10-27,0.23384436722720012
25614,Salmar,2024-10-28,0.23384436722720012
25615,Salmar,2024-10-29,0.23384436722720012
25616,Salmar,2024-10-30,0.23384436722720012
25617,Salmar,2024-10-31,0.23384436722720012
25618,Salmar,2024-11-01,0.23384436722720012
25619,Salmar,2024-11-02,0.23384436722720012
